Gads;Menesis;Diena;gh_id;value;name;lon;lat;elevation;x;y;to_sea;cont_tas;h1;h5;h10
2000;2;22;RIPA99PA;0.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;2;23;RIPA99PA;-2.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;2;24;RIPA99PA;-5.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;2;25;RIPA99PA;2.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;2;26;RIPA99PA;1.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;2;27;RIPA99PA;2.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;2;28;RIPA99PA;5.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;2;29;RIPA99PA;4.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;1;RIPA99PA;4.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;2;RIPA99PA;3.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;3;RIPA99PA;1.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;4;RIPA99PA;0.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;5;RIPA99PA;0.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;6;RIPA99PA;1.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;7;RIPA99PA;4.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;8;RIPA99PA;2.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;9;RIPA99PA;0.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;10;RIPA99PA;0.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;11;RIPA99PA;0.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;12;RIPA99PA;0.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;13;RIPA99PA;2.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;14;RIPA99PA;3.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;15;RIPA99PA;1.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;16;RIPA99PA;1.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;17;RIPA99PA;0.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;18;RIPA99PA;0.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;19;RIPA99PA;-1.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;20;RIPA99PA;1.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;21;RIPA99PA;3.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;22;RIPA99PA;4.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;23;RIPA99PA;2.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;24;RIPA99PA;2.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;25;RIPA99PA;2.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;26;RIPA99PA;3.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;27;RIPA99PA;1.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;28;RIPA99PA;2.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;29;RIPA99PA;3.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;30;RIPA99PA;2.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;3;31;RIPA99PA;3.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;1;RIPA99PA;3.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;2;RIPA99PA;4.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;3;RIPA99PA;4.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;4;RIPA99PA;8.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;5;RIPA99PA;5.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;6;RIPA99PA;2.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;7;RIPA99PA;1.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;8;RIPA99PA;3.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;9;RIPA99PA;2.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;10;RIPA99PA;2.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;11;RIPA99PA;4.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;12;RIPA99PA;9.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;13;RIPA99PA;6.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;14;RIPA99PA;6.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;15;RIPA99PA;7.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;16;RIPA99PA;9.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;17;RIPA99PA;7.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;18;RIPA99PA;10.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;19;RIPA99PA;9.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;20;RIPA99PA;12.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;21;RIPA99PA;6.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;22;RIPA99PA;8.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;23;RIPA99PA;16.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;24;RIPA99PA;19.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;25;RIPA99PA;13.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;26;RIPA99PA;8.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;27;RIPA99PA;11.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;28;RIPA99PA;15.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;29;RIPA99PA;16.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;4;30;RIPA99PA;14.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;1;RIPA99PA;9.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;2;RIPA99PA;5.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;3;RIPA99PA;8.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;4;RIPA99PA;7.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;5;RIPA99PA;6.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;6;RIPA99PA;7.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;7;RIPA99PA;6.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;8;RIPA99PA;9.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;9;RIPA99PA;8.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;10;RIPA99PA;10.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;11;RIPA99PA;8.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;12;RIPA99PA;5.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;13;RIPA99PA;8.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;14;RIPA99PA;9.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;15;RIPA99PA;10.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;16;RIPA99PA;9.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;17;RIPA99PA;14.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;18;RIPA99PA;13.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;19;RIPA99PA;9.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;20;RIPA99PA;9.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;21;RIPA99PA;10.1;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;22;RIPA99PA;10.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;23;RIPA99PA;10.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;24;RIPA99PA;13.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;25;RIPA99PA;16.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;26;RIPA99PA;12.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;27;RIPA99PA;15.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;28;RIPA99PA;12.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;29;RIPA99PA;12.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;30;RIPA99PA;10.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;5;31;RIPA99PA;10.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;1;RIPA99PA;10.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;2;RIPA99PA;11.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;3;RIPA99PA;12.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;4;RIPA99PA;10.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;5;RIPA99PA;11.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;6;RIPA99PA;11.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;7;RIPA99PA;11.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;8;RIPA99PA;11.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;9;RIPA99PA;12.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;10;RIPA99PA;14.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;11;RIPA99PA;21.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;12;RIPA99PA;13.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;13;RIPA99PA;15.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;14;RIPA99PA;13.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;15;RIPA99PA;12.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;16;RIPA99PA;12.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;17;RIPA99PA;11.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;18;RIPA99PA;12.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;19;RIPA99PA;14.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;20;RIPA99PA;17.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;21;RIPA99PA;15.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;22;RIPA99PA;19.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;23;RIPA99PA;16.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;24;RIPA99PA;15.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;25;RIPA99PA;15.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;26;RIPA99PA;15.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;27;RIPA99PA;14.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;28;RIPA99PA;13.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;29;RIPA99PA;12.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;6;30;RIPA99PA;12.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;1;RIPA99PA;12.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;2;RIPA99PA;13.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;3;RIPA99PA;14.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;4;RIPA99PA;16.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;5;RIPA99PA;17.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;6;RIPA99PA;16.9;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;7;RIPA99PA;14.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;8;RIPA99PA;13.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;9;RIPA99PA;12.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;10;RIPA99PA;14.6;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;11;RIPA99PA;17.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;12;RIPA99PA;17.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;13;RIPA99PA;13.8;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;14;RIPA99PA;15.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;15;RIPA99PA;13.5;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;16;RIPA99PA;15.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;17;RIPA99PA;16.0;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;18;RIPA99PA;15.4;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;19;RIPA99PA;15.2;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;20;RIPA99PA;14.7;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
2000;7;21;RIPA99PA;16.3;Pavilosta;21.18959333;56.88833972;8.2;328323.7198;308432.061;515.33847872;16.28;9.111;11.1772509081;14.0012168427
