date;station;true;pred;error;abs_error
2024-04-07;Priekuli;9.4;8.743740547570484;-0.6562594524295164;0.6562594524295164
2024-04-07;Rezekne;9.1;8.727938523588511;-0.37206147641148846;0.37206147641148846
2024-04-07;Rujiena;8.8;7.387402207425078;-1.412597792574923;1.412597792574923
2024-04-07;Saldus;9.9;10.32026717645777;0.4202671764577701;0.4202671764577701
2024-04-07;Skulte;8.6;8.939842901900692;0.3398429019006919;0.3398429019006919
2024-04-07;Skriveri;9.4;9.42021652578773;0.020216525787729367;0.020216525787729367
2024-04-07;Stende;9.7;9.441853235854838;-0.25814676414516136;0.25814676414516136
2024-04-07;Ventspils;7.8;8.544223429497107;0.7442234294971071;0.7442234294971071
2024-04-07;Zilani;9.3;9.302280078521608;0.00228007852160772;0.00228007852160772
2024-04-07;Zoseni;8.8;9.27772429146516;0.4777242914651598;0.4777242914651598
2024-04-07;Rucava;9.5;9.325047736511877;-0.1749522634881231;0.1749522634881231
2024-04-08;Ainazi;8.9;9.785719805851818;0.8857198058518172;0.8857198058518172
2024-04-08;Aluksne;10.8;10.931674554933998;0.1316745549339977;0.1316745549339977
2024-04-08;Bauska;11.6;11.509949722571513;-0.09005027742848704;0.09005027742848704
2024-04-08;Dagda;11.8;12.538058390794259;0.738058390794258;0.738058390794258
2024-04-08;Daugavpils;12.6;12.35062935788041;-0.24937064211959026;0.24937064211959026
2024-04-08;Dobele;10.9;10.823318439515624;-0.07668156048437602;0.07668156048437602
2024-04-08;Riga;11.9;11.056994496537577;-0.8430055034624235;0.8430055034624235
2024-04-08;Gulbene;11.2;10.693437683249813;-0.5065623167501858;0.5065623167501858
2024-04-08;Jelgava;10.8;11.171478993691288;0.37147899369128723;0.37147899369128723
2024-04-08;Kolka;8.1;8.761017067967334;0.6610170679673342;0.6610170679673342
2024-04-08;Liepaja;10.0;10.311739765889524;0.31173976588952357;0.31173976588952357
2024-04-08;Madona;10.2;11.582595275286304;1.3825952752863042;1.3825952752863042
2024-04-08;Mersrags;9.8;9.5661665605597;-0.23383343944029988;0.23383343944029988
2024-04-08;Pavilosta;10.1;9.326093505242595;-0.773906494757405;0.773906494757405
2024-04-08;Priekuli;11.1;10.584031394220071;-0.5159686057799284;0.5159686057799284
2024-04-08;Rezekne;12.2;11.434111079586346;-0.7658889204136532;0.7658889204136532
2024-04-08;Rujiena;10.2;9.905985717201231;-0.2940142827987682;0.2940142827987682
2024-04-08;Saldus;10.0;10.632522890606102;0.6325228906061025;0.6325228906061025
2024-04-08;Skulte;10.4;10.763190246782676;0.36319024678267553;0.36319024678267553
2024-04-08;Skriveri;11.7;11.922836976869585;0.22283697686958526;0.22283697686958526
2024-04-08;Stende;10.1;9.758635195567177;-0.341364804432823;0.341364804432823
2024-04-08;Ventspils;9.4;9.32371158103636;-0.07628841896364058;0.07628841896364058
2024-04-08;Zilani;12.1;11.078606807135364;-1.021393192864636;1.021393192864636
2024-04-08;Zoseni;10.6;10.505339328626441;-0.09466067137355871;0.09466067137355871
2024-04-08;Rucava;10.2;10.251805138662899;0.05180513866289971;0.05180513866289971
2024-04-09;Ainazi;11.2;11.964676298082733;0.7646762980827333;0.7646762980827333
2024-04-09;Aluksne;14.2;15.617293299402807;1.4172932994028073;1.4172932994028073
2024-04-09;Bauska;16.1;16.20202799788345;0.10202799788345018;0.10202799788345018
2024-04-09;Dagda;16.7;16.697953118742557;-0.0020468812574421236;0.0020468812574421236
2024-04-09;Daugavpils;16.2;17.22933676769336;1.029336767693362;1.029336767693362
2024-04-09;Dobele;15.2;16.168080944625185;0.9680809446251857;0.9680809446251857
2024-04-09;Riga;15.9;15.812814504172277;-0.08718549582772361;0.08718549582772361
2024-04-09;Gulbene;15.4;13.18305751205839;-2.21694248794161;2.21694248794161
2024-04-09;Jelgava;15.4;14.38528968901039;-1.01471031098961;1.01471031098961
2024-04-09;Kolka;7.7;8.479428450863841;0.7794284508638407;0.7794284508638407
2024-04-09;Liepaja;12.8;14.12854238690741;1.3285423869074098;1.3285423869074098
2024-04-09;Madona;14.2;16.05040060682539;1.8504006068253922;1.8504006068253922
2024-04-09;Mersrags;9.2;12.29111231194721;3.09111231194721;3.09111231194721
2024-04-09;Pavilosta;10.8;10.910239163968079;0.1102391639680782;0.1102391639680782
2024-04-09;Priekuli;15.6;14.534138851034841;-1.0658611489651584;1.0658611489651584
2024-04-09;Rezekne;16.2;15.635905101970282;-0.5640948980297171;0.5640948980297171
2024-04-09;Rujiena;14.4;12.411847022207068;-1.9881529777929323;1.9881529777929323
2024-04-09;Saldus;15.6;16.02690424733033;0.42690424733032906;0.42690424733032906
2024-04-09;Skulte;13.3;13.201800077412083;-0.09819992258791821;0.09819992258791821
2024-04-09;Skriveri;16.1;16.305561650182245;0.20556165018224348;0.20556165018224348
2024-04-09;Stende;14.8;11.868098807691249;-2.931901192308752;2.931901192308752
2024-04-09;Ventspils;10.9;11.436625443691657;0.5366254436916567;0.5366254436916567
2024-04-09;Zilani;16.4;15.030759526161246;-1.3692404738387527;1.3692404738387527
2024-04-09;Zoseni;14.9;16.46618537232293;1.5661853723229289;1.5661853723229289
2024-04-09;Rucava;15.9;13.608255913227591;-2.2917440867724093;2.2917440867724093
2024-04-10;Ainazi;10.8;12.40191909181185;1.6019190918118493;1.6019190918118493
2024-04-10;Aluksne;15.1;15.77442776642528;0.6744277664252802;0.6744277664252802
2024-04-10;Bauska;13.8;13.91407420442197;0.11407420442196958;0.11407420442196958
2024-04-10;Dagda;17.0;17.535236097049854;0.5352360970498538;0.5352360970498538
2024-04-10;Daugavpils;16.0;16.87973469420585;0.879734694205851;0.879734694205851
2024-04-10;Dobele;12.2;13.086239529243798;0.8862395292437988;0.8862395292437988
2024-04-10;Riga;14.9;13.545880669537564;-1.3541193304624368;1.3541193304624368
2024-04-10;Gulbene;16.2;15.566535640045345;-0.6334643599546546;0.6334643599546546
2024-04-10;Jelgava;13.6;12.772375817877634;-0.8276241821223653;0.8276241821223653
2024-04-10;Kolka;8.9;8.688865666417216;-0.211134333582784;0.211134333582784
2024-04-10;Liepaja;8.5;9.567594533022099;1.067594533022099;1.067594533022099
2024-04-10;Madona;15.0;17.020622486903505;2.0206224869035054;2.0206224869035054
2024-04-10;Mersrags;10.6;10.90497440632027;0.3049744063202695;0.3049744063202695
2024-04-10;Pavilosta;9.5;8.183628520877287;-1.3163714791227132;1.3163714791227132
2024-04-10;Priekuli;15.4;14.5138299847531;-0.8861700152469005;0.8861700152469005
2024-04-10;Rezekne;18.0;16.423258134245298;-1.5767418657547019;1.5767418657547019
2024-04-10;Rujiena;13.6;12.142358430442409;-1.457641569557591;1.457641569557591
2024-04-10;Saldus;11.3;12.394818594684958;1.0948185946849573;1.0948185946849573
2024-04-10;Skulte;12.9;13.301909963569555;0.40190996356955466;0.40190996356955466
2024-04-10;Skriveri;15.7;15.719496339540068;0.01949633954006913;0.01949633954006913
2024-04-10;Stende;11.9;10.763197028128001;-1.1368029718719992;1.1368029718719992
2024-04-10;Ventspils;8.6;9.005058963003187;0.4050589630031869;0.4050589630031869
2024-04-10;Zilani;16.7;15.966614115302596;-0.7333858846974035;0.7333858846974035
2024-04-10;Zoseni;16.0;16.221258008452654;0.2212580084526543;0.2212580084526543
2024-04-10;Rucava;9.4;10.522254392965113;1.1222543929651128;1.1222543929651128
2024-04-11;Ainazi;6.5;7.897279527944308;1.397279527944308;1.397279527944308
2024-04-11;Aluksne;9.1;9.341479117055318;0.24147911705531833;0.24147911705531833
2024-04-11;Bauska;9.7;9.713692411561452;0.013692411561452289;0.013692411561452289
2024-04-11;Dagda;9.9;10.253581135920523;0.353581135920523;0.353581135920523
2024-04-11;Daugavpils;10.7;10.377042075070845;-0.3229579249291543;0.3229579249291543
2024-04-11;Dobele;9.2;8.898204252190968;-0.30179574780903096;0.30179574780903096
2024-04-11;Riga;10.0;8.131537326892923;-1.8684626731070768;1.8684626731070768
2024-04-11;Gulbene;9.7;9.550311206004503;-0.14968879399549628;0.14968879399549628
2024-04-11;Jelgava;9.2;9.61926708743134;0.41926708743134;0.41926708743134
2024-04-11;Kolka;8.6;6.62425124832964;-1.97574875167036;1.97574875167036
2024-04-11;Liepaja;7.0;7.764618225445744;0.7646182254457443;0.7646182254457443
2024-04-11;Madona;9.5;9.510716033377712;0.010716033377711653;0.010716033377711653
2024-04-11;Mersrags;8.6;7.971729387881263;-0.6282706121187367;0.6282706121187367
2024-04-11;Pavilosta;7.2;6.098289137879847;-1.1017108621201528;1.1017108621201528
2024-04-11;Priekuli;8.8;8.18348146987231;-0.6165185301276903;0.6165185301276903
2024-04-11;Rezekne;9.8;9.952731192406262;0.15273119240626087;0.15273119240626087
2024-04-11;Rujiena;8.3;7.885724937865897;-0.41427506213410403;0.41427506213410403
2024-04-11;Saldus;7.7;7.971791386307146;0.2717913863071457;0.2717913863071457
2024-04-11;Skulte;7.2;8.664913531346539;1.4649135313465385;1.4649135313465385
2024-04-11;Skriveri;9.6;9.749505803182355;0.14950580318235573;0.14950580318235573
2024-04-11;Stende;7.6;8.109831355399763;0.5098313553997631;0.5098313553997631
2024-04-11;Ventspils;6.5;7.661650435153886;1.161650435153886;1.161650435153886
2024-04-11;Zilani;9.9;9.771486426380521;-0.1285135736194789;0.1285135736194789
2024-04-11;Zoseni;8.7;8.860570079559677;0.16057007955967784;0.16057007955967784
2024-04-11;Rucava;7.8;7.057952046070275;-0.7420479539297249;0.7420479539297249
2024-04-12;Ainazi;6.3;8.977896017255858;2.6778960172558586;2.6778960172558586
2024-04-12;Aluksne;10.2;10.879521086305285;0.6795210863052858;0.6795210863052858
2024-04-12;Bauska;10.7;10.830393594922032;0.13039359492203317;0.13039359492203317
2024-04-12;Dagda;10.7;11.058248394741828;0.35824839474182824;0.35824839474182824
2024-04-12;Daugavpils;11.6;10.95601175674893;-0.6439882432510693;0.6439882432510693
2024-04-12;Dobele;10.7;10.277940712365375;-0.4220592876346245;0.4220592876346245
2024-04-12;Riga;12.2;9.18234850865349;-3.017651491346509;3.017651491346509
2024-04-12;Gulbene;11.1;10.806881327452018;-0.2931186725479815;0.2931186725479815
2024-04-12;Jelgava;10.7;11.16725110066096;0.4672511006609614;0.4672511006609614
2024-04-12;Kolka;9.0;7.819113873688225;-1.1808861263117754;1.1808861263117754
2024-04-12;Liepaja;6.3;7.458497412488606;1.1584974124886065;1.1584974124886065
2024-04-12;Madona;11.1;10.971251869604368;-0.12874813039563193;0.12874813039563193
2024-04-12;Mersrags;11.2;9.06300632441582;-2.136993675584179;2.136993675584179
2024-04-12;Pavilosta;7.7;5.716636818981422;-1.9833631810185786;1.9833631810185786
2024-04-12;Priekuli;10.4;9.310419961135912;-1.0895800388640886;1.0895800388640886
2024-04-12;Rezekne;10.7;10.994579803578976;0.2945798035789764;0.2945798035789764
2024-04-12;Rujiena;9.8;8.448997501475343;-1.3510024985246574;1.3510024985246574
2024-04-12;Saldus;9.1;9.437587621227753;0.3375876212277529;0.3375876212277529
2024-04-12;Skulte;7.4;10.365795335993319;2.9657953359933185;2.9657953359933185
2024-04-12;Skriveri;11.0;11.051721680970823;0.051721680970823414;0.051721680970823414
2024-04-12;Stende;10.1;10.506176441963657;0.4061764419636571;0.4061764419636571
2024-04-12;Ventspils;7.0;8.709078706639707;1.7090787066397066;1.7090787066397066
2024-04-12;Zilani;10.9;11.080916849933635;0.18091684993363444;0.18091684993363444
2024-04-12;Zoseni;10.5;10.781573397651794;0.281573397651794;0.281573397651794
2024-04-12;Rucava;6.7;6.177060577966531;-0.5229394220334695;0.5229394220334695
2024-04-13;Ainazi;6.9;7.653072050824088;0.7530720508240876;0.7530720508240876
2024-04-13;Aluksne;9.0;9.083158814798402;0.08315881479840215;0.08315881479840215
2024-04-13;Bauska;10.3;10.47553809523265;0.17553809523264974;0.17553809523264974
2024-04-13;Dagda;9.5;9.881300369431331;0.3813003694313313;0.3813003694313313
